deviation_factor,midpoint
1.09,"(120, 34)"
1.09,"(121, 10)"
1.09,"(121, 34)"
1.09,"(122, 10)"
1.09,"(122, 34)"
1.09,"(123, 10)"
1.09,"(123, 34)"
1.09,"(124, 10)"
1.09,"(124, 34)"
1.09,"(125, 34)"
1.09,"(126, 34)"
1.09,"(127, 34)"
1.09,"(128, 34)"
1.09,"(129, 34)"
1.09,"(130, 34)"
1.09,"(131, 34)"
1.09,"(132, 34)"
1.09,"(133, 34)"
1.09,"(134, 34)"
1.09,"(135, 34)"
1.09,"(136, 34)"
1.09,"(137, 34)"
1.09,"(138, 34)"
1.09,"(139, 34)"
1.09,"(140, 34)"
1.09,"(141, 34)"
1.09,"(142, 34)"
1.09,"(143, 34)"
1.09,"(144, 34)"
1.09,"(145, 34)"
1.09,"(146, 34)"
1.09,"(147, 34)"
1.09,"(148, 34)"
1.09,"(149, 34)"
1.1,"(41, 35)"
1.1,"(42, 35)"
1.1,"(43, 35)"
1.1,"(44, 35)"
1.1,"(45, 9)"
1.1,"(45, 35)"
1.1,"(46, 9)"
1.1,"(46, 35)"
1.1,"(47, 9)"
1.1,"(47, 35)"
1.1,"(48, 9)"
1.1,"(48, 35)"
1.1,"(49, 9)"
1.1,"(49, 35)"
1.1,"(50, 9)"
1.1,"(51, 9)"
1.1,"(52, 9)"
1.1,"(53, 9)"
1.1,"(54, 9)"
1.1,"(55, 9)"
1.1,"(56, 9)"
1.1,"(57, 9)"
1.1,"(58, 9)"
1.1,"(59, 9)"
1.1,"(60, 9)"
1.1,"(61, 9)"
1.1,"(62, 9)"
1.1,"(63, 9)"
1.1,"(64, 9)"
1.1,"(65, 9)"
1.1,"(66, 9)"
1.1,"(67, 9)"
1.1,"(68, 9)"
1.1,"(69, 9)"
1.1,"(70, 9)"
1.1,"(70, 35)"
1.1,"(71, 9)"
1.1,"(71, 35)"
1.1,"(72, 9)"
1.1,"(72, 35)"
1.1,"(73, 9)"
1.1,"(73, 35)"
1.1,"(74, 9)"
1.1,"(74, 35)"
1.1,"(75, 35)"
1.1,"(76, 35)"
1.1,"(77, 35)"
1.1,"(78, 35)"
1.1,"(79, 35)"
1.1,"(80, 35)"
1.1,"(81, 35)"
1.1,"(82, 35)"
1.1,"(83, 35)"
1.1,"(84, 35)"
1.1,"(85, 35)"
1.1,"(86, 35)"
1.1,"(87, 35)"
1.1,"(88, 35)"
1.1,"(89, 35)"
1.1,"(90, 35)"
1.1,"(91, 35)"
1.1,"(92, 35)"
1.1,"(93, 35)"
1.1,"(94, 35)"
1.1,"(95, 9)"
1.1,"(95, 35)"
1.1,"(96, 9)"
1.1,"(96, 35)"
1.1,"(97, 9)"
1.1,"(97, 35)"
1.1,"(98, 9)"
1.1,"(98, 35)"
1.1,"(99, 9)"
1.1,"(99, 35)"
1.1,"(100, 9)"
1.1,"(101, 9)"
1.1,"(102, 9)"
1.1,"(103, 9)"
1.1,"(104, 9)"
1.1,"(105, 9)"
1.1,"(106, 9)"
1.1,"(107, 9)"
1.1,"(108, 9)"
1.1,"(109, 9)"
1.1,"(110, 9)"
1.1,"(111, 9)"
1.1,"(112, 9)"
1.1,"(113, 9)"
1.1,"(114, 9)"
1.1,"(115, 9)"
1.1,"(116, 9)"
1.1,"(117, 9)"
1.1,"(118, 9)"
1.1,"(119, 9)"
1.1,"(120, 9)"
1.1,"(120, 35)"
1.1,"(121, 9)"
1.1,"(121, 35)"
1.1,"(122, 9)"
1.1,"(122, 35)"
1.1,"(123, 9)"
1.1,"(123, 35)"
1.1,"(124, 9)"
1.1,"(124, 35)"
1.1,"(125, 35)"
1.1,"(126, 35)"
1.1,"(127, 35)"
1.1,"(128, 35)"
1.1,"(129, 35)"
1.1,"(130, 35)"
1.1,"(131, 35)"
1.1,"(132, 35)"
1.1,"(133, 35)"
1.1,"(134, 35)"
1.1,"(135, 35)"
1.1,"(136, 35)"
1.1,"(137, 35)"
1.1,"(138, 35)"
1.1,"(139, 35)"
1.1,"(140, 35)"
1.1,"(141, 35)"
1.1,"(142, 35)"
1.1,"(143, 35)"
1.1,"(144, 35)"
1.1,"(145, 35)"
1.1,"(146, 35)"
1.1,"(147, 35)"
1.1,"(148, 35)"
1.1,"(149, 35)"
