deviation_factor,midpoint
1.01,"(85, 25)"
1.01,"(86, 25)"
1.01,"(87, 25)"
1.01,"(88, 25)"
1.01,"(89, 25)"
1.01,"(90, 25)"
1.01,"(91, 25)"
1.01,"(92, 25)"
1.01,"(93, 25)"
1.01,"(94, 25)"
1.01,"(95, 19)"
1.01,"(95, 25)"
1.01,"(96, 19)"
1.01,"(96, 25)"
1.01,"(97, 19)"
1.01,"(97, 25)"
1.01,"(98, 19)"
1.01,"(98, 25)"
1.01,"(99, 19)"
1.01,"(99, 25)"
1.01,"(100, 19)"
1.01,"(101, 19)"
1.01,"(102, 19)"
1.01,"(103, 19)"
1.01,"(104, 19)"
1.01,"(105, 19)"
1.01,"(106, 19)"
1.01,"(107, 19)"
1.01,"(108, 19)"
1.01,"(109, 19)"
1.01,"(110, 19)"
1.01,"(111, 19)"
1.01,"(112, 19)"
1.01,"(113, 19)"
1.01,"(114, 19)"
1.01,"(115, 19)"
1.01,"(116, 19)"
1.01,"(117, 19)"
1.01,"(118, 19)"
1.01,"(119, 19)"
1.01,"(120, 19)"
1.01,"(120, 25)"
1.01,"(121, 19)"
1.01,"(121, 25)"
1.01,"(122, 19)"
1.01,"(122, 25)"
1.01,"(123, 19)"
1.01,"(123, 25)"
1.01,"(124, 19)"
1.01,"(124, 25)"
1.01,"(125, 25)"
1.01,"(126, 25)"
1.01,"(127, 25)"
1.01,"(128, 25)"
1.01,"(129, 25)"
1.01,"(130, 25)"
1.01,"(131, 25)"
1.01,"(132, 25)"
1.01,"(133, 25)"
1.01,"(134, 25)"
1.01,"(135, 25)"
1.01,"(136, 25)"
1.01,"(137, 25)"
1.01,"(138, 25)"
1.01,"(139, 25)"
1.01,"(140, 25)"
1.01,"(141, 25)"
1.01,"(142, 25)"
1.01,"(143, 25)"
1.01,"(144, 25)"
1.01,"(145, 25)"
1.01,"(146, 25)"
1.01,"(147, 25)"
1.01,"(148, 25)"
1.01,"(149, 25)"
1.02,"(41, 40)"
1.02,"(42, 40)"
1.02,"(43, 40)"
1.02,"(44, 40)"
1.02,"(45, 18)"
1.02,"(45, 40)"
1.02,"(46, 18)"
1.02,"(46, 40)"
1.02,"(47, 18)"
1.02,"(47, 40)"
1.02,"(48, 18)"
1.02,"(48, 40)"
1.02,"(49, 18)"
1.02,"(49, 40)"
1.02,"(50, 18)"
1.02,"(51, 18)"
1.02,"(52, 18)"
1.02,"(53, 18)"
1.02,"(54, 18)"
1.02,"(55, 18)"
1.02,"(56, 18)"
1.02,"(57, 18)"
1.02,"(58, 18)"
1.02,"(59, 18)"
1.02,"(60, 18)"
1.02,"(61, 18)"
1.02,"(62, 18)"
1.02,"(63, 18)"
1.02,"(64, 18)"
1.02,"(65, 18)"
1.02,"(66, 18)"
1.02,"(67, 18)"
1.02,"(68, 18)"
1.02,"(69, 18)"
1.02,"(70, 18)"
1.02,"(70, 26)"
1.02,"(71, 18)"
1.02,"(71, 26)"
1.02,"(72, 18)"
1.02,"(72, 26)"
1.02,"(73, 18)"
1.02,"(73, 26)"
1.02,"(74, 18)"
1.02,"(74, 26)"
1.02,"(75, 26)"
1.02,"(76, 26)"
1.02,"(77, 26)"
1.02,"(78, 26)"
1.02,"(79, 26)"
1.02,"(80, 26)"
1.02,"(81, 26)"
1.02,"(82, 26)"
1.02,"(83, 26)"
1.02,"(84, 26)"
1.02,"(85, 26)"
1.02,"(86, 26)"
1.02,"(87, 26)"
1.02,"(88, 26)"
1.02,"(89, 26)"
1.02,"(90, 26)"
1.02,"(91, 26)"
1.02,"(92, 26)"
1.02,"(93, 26)"
1.02,"(94, 26)"
1.02,"(95, 18)"
1.02,"(95, 26)"
1.02,"(96, 18)"
1.02,"(96, 26)"
1.02,"(97, 18)"
1.02,"(97, 26)"
1.02,"(98, 18)"
1.02,"(98, 26)"
1.02,"(99, 18)"
1.02,"(99, 26)"
1.02,"(100, 18)"
1.02,"(101, 18)"
1.02,"(102, 18)"
1.02,"(103, 18)"
1.02,"(104, 18)"
1.02,"(105, 18)"
1.02,"(106, 18)"
1.02,"(107, 18)"
1.02,"(108, 18)"
1.02,"(109, 18)"
1.02,"(110, 18)"
1.02,"(111, 18)"
1.02,"(112, 18)"
1.02,"(113, 18)"
1.02,"(114, 18)"
1.02,"(115, 18)"
1.02,"(116, 18)"
1.02,"(117, 18)"
1.02,"(118, 18)"
1.02,"(119, 18)"
1.02,"(120, 18)"
1.02,"(120, 26)"
1.02,"(121, 18)"
1.02,"(121, 26)"
1.02,"(122, 18)"
1.02,"(122, 26)"
1.02,"(123, 18)"
1.02,"(123, 26)"
1.02,"(124, 18)"
1.02,"(124, 26)"
1.02,"(125, 26)"
1.02,"(126, 26)"
1.02,"(127, 26)"
1.02,"(128, 26)"
1.02,"(129, 26)"
1.02,"(130, 26)"
1.02,"(131, 26)"
1.02,"(132, 26)"
1.02,"(133, 26)"
1.02,"(134, 26)"
1.02,"(135, 26)"
1.02,"(136, 26)"
1.02,"(137, 26)"
1.02,"(138, 26)"
1.02,"(139, 26)"
1.02,"(140, 26)"
1.02,"(141, 26)"
1.02,"(142, 26)"
1.02,"(143, 26)"
1.02,"(144, 26)"
1.02,"(145, 26)"
1.02,"(146, 26)"
1.02,"(147, 26)"
1.02,"(148, 26)"
1.02,"(149, 26)"
1.03,"(41, 41)"
1.03,"(41, 42)"
1.03,"(42, 41)"
1.03,"(42, 42)"
1.03,"(43, 41)"
1.03,"(43, 42)"
1.03,"(44, 41)"
1.03,"(44, 42)"
1.03,"(45, 16)"
1.03,"(45, 17)"
1.03,"(45, 41)"
1.03,"(45, 42)"
1.03,"(46, 16)"
1.03,"(46, 17)"
1.03,"(46, 41)"
1.03,"(46, 42)"
1.03,"(47, 16)"
1.03,"(47, 17)"
1.03,"(47, 41)"
1.03,"(47, 42)"
1.03,"(48, 16)"
1.03,"(48, 17)"
1.03,"(48, 41)"
1.03,"(48, 42)"
1.03,"(49, 16)"
1.03,"(49, 17)"
1.03,"(49, 41)"
1.03,"(49, 42)"
1.03,"(50, 16)"
1.03,"(50, 17)"
1.03,"(51, 16)"
1.03,"(51, 17)"
1.03,"(52, 16)"
1.03,"(52, 17)"
1.03,"(53, 16)"
1.03,"(53, 17)"
1.03,"(54, 16)"
1.03,"(54, 17)"
1.03,"(55, 16)"
1.03,"(55, 17)"
1.03,"(56, 16)"
1.03,"(56, 17)"
1.03,"(57, 16)"
1.03,"(57, 17)"
1.03,"(58, 16)"
1.03,"(58, 17)"
1.03,"(59, 16)"
1.03,"(59, 17)"
1.03,"(60, 16)"
1.03,"(60, 17)"
1.03,"(61, 16)"
1.03,"(61, 17)"
1.03,"(62, 16)"
1.03,"(62, 17)"
1.03,"(63, 16)"
1.03,"(63, 17)"
1.03,"(64, 16)"
1.03,"(64, 17)"
1.03,"(65, 16)"
1.03,"(65, 17)"
1.03,"(66, 16)"
1.03,"(66, 17)"
1.03,"(67, 16)"
1.03,"(67, 17)"
1.03,"(68, 16)"
1.03,"(68, 17)"
1.03,"(69, 16)"
1.03,"(69, 17)"
1.03,"(70, 16)"
1.03,"(70, 17)"
1.03,"(70, 27)"
1.03,"(70, 28)"
1.03,"(71, 16)"
1.03,"(71, 17)"
1.03,"(71, 27)"
1.03,"(71, 28)"
1.03,"(72, 16)"
1.03,"(72, 17)"
1.03,"(72, 27)"
1.03,"(72, 28)"
1.03,"(73, 16)"
1.03,"(73, 17)"
1.03,"(73, 27)"
1.03,"(73, 28)"
1.03,"(74, 16)"
1.03,"(74, 17)"
1.03,"(74, 27)"
1.03,"(74, 28)"
1.03,"(75, 27)"
1.03,"(75, 28)"
1.03,"(76, 27)"
1.03,"(76, 28)"
1.03,"(77, 27)"
1.03,"(77, 28)"
1.03,"(78, 27)"
1.03,"(78, 28)"
1.03,"(79, 27)"
1.03,"(79, 28)"
1.03,"(80, 27)"
1.03,"(80, 28)"
1.03,"(81, 27)"
1.03,"(81, 28)"
1.03,"(82, 27)"
1.03,"(82, 28)"
1.03,"(83, 27)"
1.03,"(83, 28)"
1.03,"(84, 27)"
1.03,"(84, 28)"
1.03,"(85, 27)"
1.03,"(85, 28)"
1.03,"(86, 27)"
1.03,"(86, 28)"
1.03,"(87, 27)"
1.03,"(87, 28)"
1.03,"(88, 27)"
1.03,"(88, 28)"
1.03,"(89, 27)"
1.03,"(89, 28)"
1.03,"(90, 27)"
1.03,"(90, 28)"
1.03,"(91, 27)"
1.03,"(91, 28)"
1.03,"(92, 27)"
1.03,"(92, 28)"
1.03,"(93, 27)"
1.03,"(93, 28)"
1.03,"(94, 27)"
1.03,"(94, 28)"
1.03,"(95, 16)"
1.03,"(95, 17)"
1.03,"(95, 27)"
1.03,"(95, 28)"
1.03,"(96, 16)"
1.03,"(96, 17)"
1.03,"(96, 27)"
1.03,"(96, 28)"
1.03,"(97, 16)"
1.03,"(97, 17)"
1.03,"(97, 27)"
1.03,"(97, 28)"
1.03,"(98, 16)"
1.03,"(98, 17)"
1.03,"(98, 27)"
1.03,"(98, 28)"
1.03,"(99, 16)"
1.03,"(99, 17)"
1.03,"(99, 27)"
1.03,"(99, 28)"
1.03,"(100, 16)"
1.03,"(100, 17)"
1.03,"(101, 16)"
1.03,"(101, 17)"
1.03,"(102, 16)"
1.03,"(102, 17)"
1.03,"(103, 16)"
1.03,"(103, 17)"
1.03,"(104, 16)"
1.03,"(104, 17)"
1.03,"(105, 16)"
1.03,"(105, 17)"
1.03,"(106, 16)"
1.03,"(106, 17)"
1.03,"(107, 16)"
1.03,"(107, 17)"
1.03,"(108, 16)"
1.03,"(108, 17)"
1.03,"(109, 16)"
1.03,"(109, 17)"
1.03,"(110, 16)"
1.03,"(110, 17)"
1.03,"(111, 16)"
1.03,"(111, 17)"
1.03,"(112, 16)"
1.03,"(112, 17)"
1.03,"(113, 16)"
1.03,"(113, 17)"
1.03,"(114, 16)"
1.03,"(114, 17)"
1.03,"(115, 16)"
1.03,"(115, 17)"
1.03,"(116, 16)"
1.03,"(116, 17)"
1.03,"(117, 16)"
1.03,"(117, 17)"
1.03,"(118, 16)"
1.03,"(118, 17)"
1.03,"(119, 16)"
1.03,"(119, 17)"
1.03,"(120, 16)"
1.03,"(120, 17)"
1.03,"(120, 27)"
1.03,"(120, 28)"
1.03,"(121, 16)"
1.03,"(121, 17)"
1.03,"(121, 27)"
1.03,"(121, 28)"
1.03,"(122, 16)"
1.03,"(122, 17)"
1.03,"(122, 27)"
1.03,"(122, 28)"
1.03,"(123, 16)"
1.03,"(123, 17)"
1.03,"(123, 27)"
1.03,"(123, 28)"
1.03,"(124, 16)"
1.03,"(124, 17)"
1.03,"(124, 27)"
1.03,"(124, 28)"
1.03,"(125, 27)"
1.03,"(125, 28)"
1.03,"(126, 27)"
1.03,"(126, 28)"
1.03,"(127, 27)"
1.03,"(127, 28)"
1.03,"(128, 27)"
1.03,"(128, 28)"
1.03,"(129, 27)"
1.03,"(129, 28)"
1.03,"(130, 27)"
1.03,"(130, 28)"
1.03,"(131, 27)"
1.03,"(131, 28)"
1.03,"(132, 27)"
1.03,"(132, 28)"
1.03,"(133, 27)"
1.03,"(133, 28)"
1.03,"(134, 27)"
1.03,"(134, 28)"
1.03,"(135, 27)"
1.03,"(135, 28)"
1.03,"(136, 27)"
1.03,"(136, 28)"
1.03,"(137, 27)"
1.03,"(137, 28)"
1.03,"(138, 27)"
1.03,"(138, 28)"
1.03,"(139, 27)"
1.03,"(139, 28)"
1.03,"(140, 27)"
1.03,"(140, 28)"
1.03,"(141, 27)"
1.03,"(141, 28)"
1.03,"(142, 27)"
1.03,"(142, 28)"
1.03,"(143, 27)"
1.03,"(143, 28)"
1.03,"(144, 27)"
1.03,"(144, 28)"
1.03,"(145, 27)"
1.03,"(145, 28)"
1.03,"(146, 27)"
1.03,"(146, 28)"
1.03,"(147, 27)"
1.03,"(147, 28)"
1.03,"(148, 27)"
1.03,"(148, 28)"
1.03,"(149, 27)"
1.03,"(149, 28)"
1.04,"(41, 43)"
1.04,"(42, 43)"
1.04,"(43, 43)"
1.04,"(44, 43)"
1.04,"(45, 15)"
1.04,"(45, 43)"
1.04,"(46, 15)"
1.04,"(46, 43)"
1.04,"(47, 15)"
1.04,"(47, 43)"
1.04,"(48, 15)"
1.04,"(48, 43)"
1.04,"(49, 15)"
1.04,"(49, 43)"
1.04,"(50, 15)"
1.04,"(51, 15)"
1.04,"(52, 15)"
1.04,"(53, 15)"
1.04,"(54, 15)"
1.04,"(55, 15)"
1.04,"(56, 15)"
1.04,"(57, 15)"
1.04,"(58, 15)"
1.04,"(59, 15)"
1.04,"(60, 15)"
1.04,"(61, 15)"
1.04,"(62, 15)"
1.04,"(63, 15)"
1.04,"(64, 15)"
1.04,"(65, 15)"
1.04,"(66, 15)"
1.04,"(67, 15)"
1.04,"(68, 15)"
1.04,"(69, 15)"
1.04,"(70, 15)"
1.04,"(70, 29)"
1.04,"(71, 15)"
1.04,"(71, 29)"
1.04,"(72, 15)"
1.04,"(72, 29)"
1.04,"(73, 15)"
1.04,"(73, 29)"
1.04,"(74, 15)"
1.04,"(74, 29)"
1.04,"(75, 29)"
1.04,"(76, 29)"
1.04,"(77, 29)"
1.04,"(78, 29)"
1.04,"(79, 29)"
1.04,"(80, 29)"
1.04,"(81, 29)"
1.04,"(82, 29)"
1.04,"(83, 29)"
1.04,"(84, 29)"
1.04,"(85, 29)"
1.04,"(86, 29)"
1.04,"(87, 29)"
1.04,"(88, 29)"
1.04,"(89, 29)"
1.04,"(90, 29)"
1.04,"(91, 29)"
1.04,"(92, 29)"
1.04,"(93, 29)"
1.04,"(94, 29)"
1.04,"(95, 15)"
1.04,"(95, 29)"
1.04,"(96, 15)"
1.04,"(96, 29)"
1.04,"(97, 15)"
1.04,"(97, 29)"
1.04,"(98, 15)"
1.04,"(98, 29)"
1.04,"(99, 15)"
1.04,"(99, 29)"
1.04,"(100, 15)"
1.04,"(101, 15)"
1.04,"(102, 15)"
1.04,"(103, 15)"
1.04,"(104, 15)"
1.04,"(105, 15)"
1.04,"(106, 15)"
1.04,"(107, 15)"
1.04,"(108, 15)"
1.04,"(109, 15)"
1.04,"(110, 15)"
1.04,"(111, 15)"
1.04,"(112, 15)"
1.04,"(113, 15)"
1.04,"(114, 15)"
1.04,"(115, 15)"
1.04,"(116, 15)"
1.04,"(117, 15)"
1.04,"(118, 15)"
1.04,"(119, 15)"
1.04,"(120, 15)"
1.04,"(120, 29)"
1.04,"(121, 15)"
1.04,"(121, 29)"
1.04,"(122, 15)"
1.04,"(122, 29)"
1.04,"(123, 15)"
1.04,"(123, 29)"
1.04,"(124, 15)"
1.04,"(124, 29)"
1.04,"(125, 29)"
1.04,"(126, 29)"
1.04,"(127, 29)"
1.04,"(128, 29)"
1.04,"(129, 29)"
1.04,"(130, 29)"
1.04,"(131, 29)"
1.04,"(132, 29)"
1.04,"(133, 29)"
1.04,"(134, 29)"
1.04,"(135, 29)"
1.04,"(136, 29)"
1.04,"(137, 29)"
1.04,"(138, 29)"
1.04,"(139, 29)"
1.04,"(140, 29)"
1.04,"(141, 29)"
1.04,"(142, 29)"
1.04,"(143, 29)"
1.04,"(144, 29)"
1.04,"(145, 29)"
1.04,"(146, 29)"
1.04,"(147, 29)"
1.04,"(148, 29)"
1.04,"(149, 29)"
1.05,"(41, 44)"
1.05,"(42, 44)"
1.05,"(43, 44)"
1.05,"(44, 44)"
1.05,"(45, 14)"
1.05,"(45, 44)"
1.05,"(46, 14)"
1.05,"(46, 44)"
1.05,"(47, 14)"
1.05,"(47, 44)"
1.05,"(48, 14)"
1.05,"(48, 44)"
1.05,"(49, 14)"
1.05,"(49, 44)"
1.05,"(50, 14)"
1.05,"(51, 14)"
1.05,"(52, 14)"
1.05,"(53, 14)"
1.05,"(54, 14)"
1.05,"(55, 14)"
1.05,"(56, 14)"
1.05,"(57, 14)"
1.05,"(58, 14)"
1.05,"(59, 14)"
1.05,"(60, 14)"
1.05,"(61, 14)"
1.05,"(62, 14)"
1.05,"(63, 14)"
1.05,"(64, 14)"
1.05,"(65, 14)"
1.05,"(66, 14)"
1.05,"(67, 14)"
1.05,"(68, 14)"
1.05,"(69, 14)"
1.05,"(70, 14)"
1.05,"(70, 30)"
1.05,"(71, 14)"
1.05,"(71, 30)"
1.05,"(72, 14)"
1.05,"(72, 30)"
1.05,"(73, 14)"
1.05,"(73, 30)"
1.05,"(74, 14)"
1.05,"(74, 30)"
1.05,"(75, 30)"
1.05,"(76, 30)"
1.05,"(77, 30)"
1.05,"(78, 30)"
1.05,"(79, 30)"
1.05,"(80, 30)"
1.05,"(81, 30)"
1.05,"(82, 30)"
1.05,"(83, 30)"
1.05,"(84, 30)"
1.05,"(85, 30)"
1.05,"(86, 30)"
1.05,"(87, 30)"
1.05,"(88, 30)"
1.05,"(89, 30)"
1.05,"(90, 30)"
1.05,"(91, 30)"
1.05,"(92, 30)"
1.05,"(93, 30)"
1.05,"(94, 30)"
1.05,"(95, 14)"
1.05,"(95, 30)"
1.05,"(96, 14)"
1.05,"(96, 30)"
1.05,"(97, 14)"
1.05,"(97, 30)"
1.05,"(98, 14)"
1.05,"(98, 30)"
1.05,"(99, 14)"
1.05,"(99, 30)"
1.05,"(100, 14)"
1.05,"(101, 14)"
1.05,"(102, 14)"
1.05,"(103, 14)"
1.05,"(104, 14)"
1.05,"(105, 14)"
1.05,"(106, 14)"
1.05,"(107, 14)"
1.05,"(108, 14)"
1.05,"(109, 14)"
1.05,"(110, 14)"
1.05,"(111, 14)"
1.05,"(112, 14)"
1.05,"(113, 14)"
1.05,"(114, 14)"
1.05,"(115, 14)"
1.05,"(116, 14)"
1.05,"(117, 14)"
1.05,"(118, 14)"
1.05,"(119, 14)"
1.05,"(120, 14)"
1.05,"(120, 30)"
1.05,"(121, 14)"
1.05,"(121, 30)"
1.05,"(122, 14)"
1.05,"(122, 30)"
1.05,"(123, 14)"
1.05,"(123, 30)"
1.05,"(124, 14)"
1.05,"(124, 30)"
1.05,"(125, 30)"
1.05,"(126, 30)"
1.05,"(127, 30)"
1.05,"(128, 30)"
1.05,"(129, 30)"
1.05,"(130, 30)"
1.05,"(131, 30)"
1.05,"(132, 30)"
1.05,"(133, 30)"
1.05,"(134, 30)"
1.05,"(135, 30)"
1.05,"(136, 30)"
1.05,"(137, 30)"
1.05,"(138, 30)"
1.05,"(139, 30)"
1.05,"(140, 30)"
1.05,"(141, 30)"
1.05,"(142, 30)"
1.05,"(143, 30)"
1.05,"(144, 30)"
1.05,"(145, 30)"
1.05,"(146, 30)"
1.05,"(147, 30)"
1.05,"(148, 30)"
1.05,"(149, 30)"
1.06,"(41, 45)"
1.06,"(42, 45)"
1.06,"(43, 45)"
1.06,"(44, 45)"
1.06,"(45, 13)"
1.06,"(45, 45)"
1.06,"(46, 13)"
1.06,"(46, 45)"
1.06,"(47, 13)"
1.06,"(47, 45)"
1.06,"(48, 13)"
1.06,"(48, 45)"
1.06,"(49, 13)"
1.06,"(49, 45)"
1.06,"(50, 13)"
1.06,"(50, 45)"
1.06,"(51, 13)"
1.06,"(51, 45)"
1.06,"(52, 13)"
1.06,"(52, 45)"
1.06,"(53, 13)"
1.06,"(53, 45)"
1.06,"(54, 13)"
1.06,"(54, 45)"
1.06,"(55, 13)"
1.06,"(55, 45)"
1.06,"(56, 13)"
1.06,"(56, 45)"
1.06,"(57, 13)"
1.06,"(57, 45)"
1.06,"(58, 13)"
1.06,"(58, 45)"
1.06,"(59, 13)"
1.06,"(59, 45)"
1.06,"(60, 13)"
1.06,"(60, 45)"
1.06,"(61, 13)"
1.06,"(61, 45)"
1.06,"(62, 13)"
1.06,"(62, 45)"
1.06,"(63, 13)"
1.06,"(63, 45)"
1.06,"(64, 13)"
1.06,"(64, 45)"
1.06,"(65, 13)"
1.06,"(65, 45)"
1.06,"(66, 13)"
1.06,"(66, 45)"
1.06,"(67, 13)"
1.06,"(67, 45)"
1.06,"(68, 13)"
1.06,"(68, 45)"
1.06,"(69, 13)"
1.06,"(69, 45)"
1.06,"(70, 13)"
1.06,"(70, 31)"
1.06,"(70, 32)"
1.06,"(70, 33)"
1.06,"(70, 34)"
1.06,"(70, 35)"
1.06,"(70, 36)"
1.06,"(70, 37)"
1.06,"(70, 38)"
1.06,"(70, 39)"
1.06,"(70, 40)"
1.06,"(70, 41)"
1.06,"(70, 42)"
1.06,"(70, 43)"
1.06,"(70, 44)"
1.06,"(70, 45)"
1.06,"(71, 13)"
1.06,"(71, 31)"
1.06,"(71, 32)"
1.06,"(71, 33)"
1.06,"(71, 34)"
1.06,"(71, 35)"
1.06,"(71, 36)"
1.06,"(71, 37)"
1.06,"(71, 38)"
1.06,"(71, 39)"
1.06,"(71, 40)"
1.06,"(71, 41)"
1.06,"(71, 42)"
1.06,"(71, 43)"
1.06,"(71, 44)"
1.06,"(71, 45)"
1.06,"(72, 13)"
1.06,"(72, 31)"
1.06,"(72, 32)"
1.06,"(72, 33)"
1.06,"(72, 34)"
1.06,"(72, 35)"
1.06,"(72, 36)"
1.06,"(72, 37)"
1.06,"(72, 38)"
1.06,"(72, 39)"
1.06,"(72, 40)"
1.06,"(72, 41)"
1.06,"(72, 42)"
1.06,"(72, 43)"
1.06,"(72, 44)"
1.06,"(72, 45)"
1.06,"(73, 13)"
1.06,"(73, 31)"
1.06,"(73, 32)"
1.06,"(73, 33)"
1.06,"(73, 34)"
1.06,"(73, 35)"
1.06,"(73, 36)"
1.06,"(73, 37)"
1.06,"(73, 38)"
1.06,"(73, 39)"
1.06,"(73, 40)"
1.06,"(73, 41)"
1.06,"(73, 42)"
1.06,"(73, 43)"
1.06,"(73, 44)"
1.06,"(73, 45)"
1.06,"(74, 13)"
1.06,"(74, 31)"
1.06,"(74, 32)"
1.06,"(74, 33)"
1.06,"(74, 34)"
1.06,"(74, 35)"
1.06,"(74, 36)"
1.06,"(74, 37)"
1.06,"(74, 38)"
1.06,"(74, 39)"
1.06,"(74, 40)"
1.06,"(74, 41)"
1.06,"(74, 42)"
1.06,"(74, 43)"
1.06,"(74, 44)"
1.06,"(74, 45)"
1.06,"(75, 31)"
1.06,"(75, 32)"
1.06,"(75, 33)"
1.06,"(75, 34)"
1.06,"(75, 35)"
1.06,"(75, 36)"
1.06,"(75, 37)"
1.06,"(75, 38)"
1.06,"(75, 39)"
1.06,"(75, 40)"
1.06,"(75, 41)"
1.06,"(75, 42)"
1.06,"(75, 43)"
1.06,"(75, 44)"
1.06,"(75, 45)"
1.06,"(76, 31)"
1.06,"(76, 32)"
1.06,"(76, 33)"
1.06,"(76, 34)"
1.06,"(76, 35)"
1.06,"(76, 36)"
1.06,"(76, 37)"
1.06,"(76, 38)"
1.06,"(76, 39)"
1.06,"(76, 40)"
1.06,"(76, 41)"
1.06,"(76, 42)"
1.06,"(76, 43)"
1.06,"(76, 44)"
1.06,"(76, 45)"
1.06,"(77, 31)"
1.06,"(77, 32)"
1.06,"(77, 33)"
1.06,"(77, 34)"
1.06,"(77, 35)"
1.06,"(77, 36)"
1.06,"(77, 37)"
1.06,"(77, 38)"
1.06,"(77, 39)"
1.06,"(77, 40)"
1.06,"(77, 41)"
1.06,"(77, 42)"
1.06,"(77, 43)"
1.06,"(77, 44)"
1.06,"(77, 45)"
1.06,"(78, 31)"
1.06,"(78, 32)"
1.06,"(78, 33)"
1.06,"(78, 34)"
1.06,"(78, 35)"
1.06,"(78, 36)"
1.06,"(78, 37)"
1.06,"(78, 38)"
1.06,"(78, 39)"
1.06,"(78, 40)"
1.06,"(78, 41)"
1.06,"(78, 42)"
1.06,"(78, 43)"
1.06,"(78, 44)"
1.06,"(78, 45)"
1.06,"(79, 31)"
1.06,"(79, 32)"
1.06,"(79, 33)"
1.06,"(79, 34)"
1.06,"(79, 35)"
1.06,"(79, 36)"
1.06,"(79, 37)"
1.06,"(79, 38)"
1.06,"(79, 39)"
1.06,"(79, 40)"
1.06,"(79, 41)"
1.06,"(79, 42)"
1.06,"(79, 43)"
1.06,"(79, 44)"
1.06,"(79, 45)"
1.06,"(80, 31)"
1.06,"(80, 32)"
1.06,"(80, 33)"
1.06,"(80, 34)"
1.06,"(80, 35)"
1.06,"(80, 36)"
1.06,"(80, 37)"
1.06,"(80, 38)"
1.06,"(80, 39)"
1.06,"(80, 40)"
1.06,"(80, 41)"
1.06,"(80, 42)"
1.06,"(80, 43)"
1.06,"(80, 44)"
1.06,"(80, 45)"
1.06,"(81, 31)"
1.06,"(81, 32)"
1.06,"(81, 33)"
1.06,"(81, 34)"
1.06,"(81, 35)"
1.06,"(81, 36)"
1.06,"(81, 37)"
1.06,"(81, 38)"
1.06,"(81, 39)"
1.06,"(81, 40)"
1.06,"(81, 41)"
1.06,"(81, 42)"
1.06,"(81, 43)"
1.06,"(81, 44)"
1.06,"(81, 45)"
1.06,"(82, 31)"
1.06,"(82, 32)"
1.06,"(82, 33)"
1.06,"(82, 34)"
1.06,"(82, 35)"
1.06,"(82, 36)"
1.06,"(82, 37)"
1.06,"(82, 38)"
1.06,"(82, 39)"
1.06,"(82, 40)"
1.06,"(82, 41)"
1.06,"(82, 42)"
1.06,"(82, 43)"
1.06,"(82, 44)"
1.06,"(82, 45)"
1.06,"(83, 31)"
1.06,"(83, 32)"
1.06,"(83, 33)"
1.06,"(83, 34)"
1.06,"(83, 35)"
1.06,"(83, 36)"
1.06,"(83, 37)"
1.06,"(83, 38)"
1.06,"(83, 39)"
1.06,"(83, 40)"
1.06,"(83, 41)"
1.06,"(83, 42)"
1.06,"(83, 43)"
1.06,"(83, 44)"
1.06,"(83, 45)"
1.06,"(84, 31)"
1.06,"(84, 32)"
1.06,"(84, 33)"
1.06,"(84, 34)"
1.06,"(84, 35)"
1.06,"(84, 36)"
1.06,"(84, 37)"
1.06,"(84, 38)"
1.06,"(84, 39)"
1.06,"(84, 40)"
1.06,"(84, 41)"
1.06,"(84, 42)"
1.06,"(84, 43)"
1.06,"(84, 44)"
1.06,"(84, 45)"
1.06,"(85, 31)"
1.06,"(85, 32)"
1.06,"(85, 33)"
1.06,"(85, 34)"
1.06,"(85, 35)"
1.06,"(85, 36)"
1.06,"(85, 37)"
1.06,"(85, 38)"
1.06,"(85, 39)"
1.06,"(85, 40)"
1.06,"(85, 41)"
1.06,"(85, 42)"
1.06,"(85, 43)"
1.06,"(85, 44)"
1.06,"(85, 45)"
1.06,"(86, 31)"
1.06,"(86, 32)"
1.06,"(86, 33)"
1.06,"(86, 34)"
1.06,"(86, 35)"
1.06,"(86, 36)"
1.06,"(86, 37)"
1.06,"(86, 38)"
1.06,"(86, 39)"
1.06,"(86, 40)"
1.06,"(86, 41)"
1.06,"(86, 42)"
1.06,"(86, 43)"
1.06,"(86, 44)"
1.06,"(86, 45)"
1.06,"(87, 31)"
1.06,"(87, 32)"
1.06,"(87, 33)"
1.06,"(87, 34)"
1.06,"(87, 35)"
1.06,"(87, 36)"
1.06,"(87, 37)"
1.06,"(87, 38)"
1.06,"(87, 39)"
1.06,"(87, 40)"
1.06,"(87, 41)"
1.06,"(87, 42)"
1.06,"(87, 43)"
1.06,"(87, 44)"
1.06,"(87, 45)"
1.06,"(88, 31)"
1.06,"(88, 32)"
1.06,"(88, 33)"
1.06,"(88, 34)"
1.06,"(88, 35)"
1.06,"(88, 36)"
1.06,"(88, 37)"
1.06,"(88, 38)"
1.06,"(88, 39)"
1.06,"(88, 40)"
1.06,"(88, 41)"
1.06,"(88, 42)"
1.06,"(88, 43)"
1.06,"(88, 44)"
1.06,"(88, 45)"
1.06,"(89, 31)"
1.06,"(89, 32)"
1.06,"(89, 33)"
1.06,"(89, 34)"
1.06,"(89, 35)"
1.06,"(89, 36)"
1.06,"(89, 37)"
1.06,"(89, 38)"
1.06,"(89, 39)"
1.06,"(89, 40)"
1.06,"(89, 41)"
1.06,"(89, 42)"
